0.000000000000000000e+00 4.100000000000000000e+03 6.291269999999999918e+00 3.628289999999999793e+00 6.089559999999999640e+00 3.375449999999999839e+00 4.693340000000000067e+00 9.241371000000000322e+02 2.988673999999999964e+01 1.393810999999999922e+03
0.000000000000000000e+00 4.300000000000000000e+03 6.291269999999999918e+00 3.628289999999999793e+00 6.089559999999999640e+00 3.375449999999999839e+00 4.693340000000000067e+00 9.715000900000000001e+02 2.988673999999999964e+01 1.393810999999999922e+03
2.000000000000000000e+09 3.000000000000000000e+02 8.515670000000000073e+00 4.902919999999999945e+00 8.505770000000000053e+00 4.902919999999999945e+00 6.361220000000000319e+00 3.439190000000000055e+03 3.655489207481256348e+12 1.643675590000000057e+03
2.000000000000000000e+09 5.000000000000000000e+02 8.411139999999999617e+00 4.815940000000000332e+00 8.401279999999999859e+00 4.815940000000000332e+00 6.310539999999999594e+00 3.421139999999999873e+03 1.373305956086000055e+07 1.643675590000000057e+03
2.000000000000000000e+09 7.000000000000000000e+02 8.304890000000000327e+00 4.737529999999999575e+00 8.294980000000000686e+00 4.737379999999999924e+00 6.248649999999999594e+00 3.401349999999999909e+03 6.496671854000000167e+04 1.643675590000000057e+03
2.000000000000000000e+09 9.000000000000000000e+02 8.197570000000000690e+00 4.663230000000000430e+00 8.185639999999999361e+00 4.660300000000000331e+00 6.181090000000000195e+00 3.380650000000000091e+03 3.318805760000000191e+03 1.643675590000000057e+03
2.000000000000000000e+09 1.100000000000000000e+03 8.075329999999999231e+00 4.585609999999999964e+00 8.051280000000000214e+00 4.566510000000000069e+00 6.097039999999999793e+00 3.356800000000000182e+03 5.000174200000000155e+02 1.643675590000000057e+03
2.000000000000000000e+09 1.300000000000000000e+03 7.941099999999999604e+00 4.503540000000000099e+00 7.879069999999999574e+00 4.434000000000000163e+00 6.001549999999999940e+00 3.330559999999999945e+03 1.348684900000000084e+02 1.643675590000000057e+03
2.000000000000000000e+09 1.500000000000000000e+03 7.767669999999999852e+00 4.407359999999999722e+00 7.623840000000000394e+00 4.229449999999999932e+00 5.868299999999999628e+00 3.296610000000000127e+03 5.159279999999999688e+01 1.643675590000000057e+03
2.000000000000000000e+09 1.700000000000000000e+03 7.578420000000000378e+00 4.304199999999999804e+00 7.342290000000000205e+00 4.004260000000000375e+00 5.721099999999999852e+00 3.258940000000000055e+03 2.988673999999999964e+01 1.643675590000000057e+03
2.000000000000000000e+09 1.900000000000000000e+03 7.470539999999999736e+00 4.222839999999999705e+00 7.239819999999999922e+00 3.928570000000000118e+00 5.659720000000000084e+00 3.232469999999999800e+03 2.988673999999999964e+01 1.643675590000000057e+03
2.000000000000000000e+09 2.100000000000000000e+03 7.389370000000000438e+00 4.141549999999999621e+00 7.164749999999999730e+00 3.852949999999999875e+00 5.633189999999999920e+00 3.205010000000000218e+03 2.988673999999999964e+01 1.643675590000000057e+03
2.000000000000000000e+09 2.300000000000000000e+03 7.310319999999999929e+00 4.055780000000000385e+00 7.092270000000000074e+00 3.773149999999999782e+00 5.613229999999999720e+00 3.177119999999999891e+03 2.988673999999999964e+01 1.643675590000000057e+03
2.000000000000000000e+09 2.500000000000000000e+03 7.166489999999999583e+00 3.959929999999999950e+00 6.954340000000000188e+00 3.683980000000000032e+00 5.518200000000000216e+00 3.147400000000000091e+03 2.988673999999999964e+01 1.643675590000000057e+03
2.000000000000000000e+09 2.700000000000000000e+03 7.007550000000000168e+00 3.857260000000000133e+00 6.801580000000000403e+00 3.588470000000000049e+00 5.409970000000000390e+00 3.115429999999999836e+03 2.988673999999999964e+01 1.643675590000000057e+03
2.000000000000000000e+09 2.900000000000000000e+03 6.822020000000000195e+00 3.745010000000000172e+00 6.622510000000000119e+00 3.484039999999999804e+00 5.276349999999999874e+00 3.080329999999999927e+03 2.988673999999999964e+01 1.643675590000000057e+03
2.000000000000000000e+09 3.100000000000000000e+03 6.541520000000000223e+00 3.614120000000000221e+00 6.347920000000000229e+00 3.362270000000000092e+00 5.037429999999999630e+00 3.039510000000000218e+03 2.988673999999999964e+01 1.643675590000000057e+03
2.000000000000000000e+09 3.300000000000000000e+03 5.609750000000000014e+00 3.812409999999999854e+00 5.364530000000000243e+00 3.546739999999999782e+00 3.477069999999999883e+00 2.516420000000000073e+03 2.988673999999999964e+01 1.643675590000000057e+03
2.000000000000000000e+09 3.500000000000000000e+03 6.349300000000000388e+00 3.443499999999999783e+00 6.167740000000000222e+00 3.203539999999999832e+00 4.950090000000000323e+00 2.986710000000000036e+03 2.988673999999999964e+01 1.643675590000000057e+03
2.000000000000000000e+09 3.700000000000000000e+03 5.952009999999999579e+00 3.213309999999999889e+00 5.783249999999999780e+00 2.989390000000000214e+00 4.653950000000000031e+00 2.906960000000000036e+03 2.988673999999999964e+01 1.643675590000000057e+03
2.000000000000000000e+09 3.900000000000000000e+03 6.490070000000000228e+00 3.660039999999999960e+00 6.290510000000000268e+00 3.404990000000000183e+00 4.925430000000000419e+00 3.056650000000000091e+03 2.988673999999999964e+01 1.643675590000000057e+03
2.000000000000000000e+09 4.100000000000000000e+03 6.308060000000000223e+00 3.619810000000000194e+00 6.107689999999999841e+00 3.367560000000000109e+00 4.724499999999999922e+00 1.012511409999999955e+03 2.988673999999999964e+01 1.643675590000000057e+03
2.000000000000000000e+09 4.300000000000000000e+03 6.287569999999999659e+00 3.623720000000000052e+00 6.086229999999999585e+00 3.371199999999999974e+00 4.693089999999999762e+00 9.205689300000000230e+02 2.988673999999999964e+01 1.643675590000000057e+03
4.000000000000000000e+09 3.000000000000000000e+02 8.677260000000000417e+00 4.955739999999999590e+00 8.667049999999999699e+00 4.955739999999999590e+00 6.522960000000000313e+00 3.488309999999999945e+03 3.078107071849881250e+14 1.877004799999999932e+03
4.000000000000000000e+09 5.000000000000000000e+02 8.576710000000000278e+00 4.869320000000000093e+00 8.566520000000000579e+00 4.869320000000000093e+00 6.476589999999999847e+00 3.471369999999999891e+03 1.963225713412300050e+08 1.877004799999999932e+03
4.000000000000000000e+09 7.000000000000000000e+02 8.475669999999999149e+00 4.790540000000000020e+00 8.465519999999999712e+00 4.790519999999999889e+00 6.421680000000000277e+00 3.452960000000000036e+03 4.343460548100000015e+05 1.877004799999999932e+03
4.000000000000000000e+09 9.000000000000000000e+02 8.375830000000000553e+00 4.717889999999999695e+00 8.365259999999999252e+00 4.717209999999999681e+00 6.362119999999999997e+00 3.433869999999999891e+03 1.454659143000000040e+04 1.877004799999999932e+03
4.000000000000000000e+09 1.100000000000000000e+03 8.274169999999999803e+00 4.646370000000000111e+00 8.259859999999999758e+00 4.640590000000000437e+00 6.298960000000000115e+00 3.414159999999999854e+03 1.675241330000000062e+03 1.877004799999999932e+03
4.000000000000000000e+09 1.300000000000000000e+03 8.165520000000000778e+00 4.572390000000000398e+00 8.136670000000000513e+00 4.547010000000000218e+00 6.228970000000000340e+00 3.392829999999999927e+03 3.751624100000000226e+02 1.877004799999999932e+03
4.000000000000000000e+09 1.500000000000000000e+03 8.056810000000000471e+00 4.498050000000000104e+00 7.991310000000000358e+00 4.423239999999999839e+00 6.159189999999999721e+00 3.370570000000000164e+03 1.252151099999999957e+02 1.877004799999999932e+03
4.000000000000000000e+09 1.700000000000000000e+03 7.946049999999999613e+00 4.421129999999999782e+00 7.810080000000000133e+00 4.250939999999999941e+00 6.089159999999999684e+00 3.345590000000000146e+03 5.410365000000000180e+01 1.877004799999999932e+03
4.000000000000000000e+09 1.900000000000000000e+03 7.842760000000000176e+00 4.343350000000000044e+00 7.609619999999999607e+00 4.040680000000000049e+00 6.029589999999999783e+00 3.318130000000000109e+03 2.988673999999999964e+01 1.877004799999999932e+03
4.000000000000000000e+09 2.100000000000000000e+03 7.726340000000000430e+00 4.256099999999999994e+00 7.498920000000000030e+00 3.959509999999999863e+00 5.961859999999999715e+00 3.286769999999999982e+03 2.988673999999999964e+01 1.877004799999999932e+03
4.000000000000000000e+09 2.300000000000000000e+03 7.553829999999999600e+00 4.145590000000000330e+00 7.333029999999999937e+00 3.856710000000000083e+00 5.843440000000000190e+00 3.247460000000000036e+03 2.988673999999999964e+01 1.877004799999999932e+03
4.000000000000000000e+09 2.500000000000000000e+03 7.416549999999999976e+00 4.051689999999999792e+00 7.201590000000000380e+00 3.769350000000000200e+00 5.754730000000000345e+00 3.218110000000000127e+03 2.988673999999999964e+01 1.877004799999999932e+03
4.000000000000000000e+09 2.700000000000000000e+03 7.281539999999999679e+00 3.958699999999999886e+00 7.072379999999999889e+00 3.682840000000000114e+00 5.667959999999999887e+00 3.190239999999999782e+03 2.988673999999999964e+01 1.877004799999999932e+03
4.000000000000000000e+09 2.900000000000000000e+03 7.134820000000000384e+00 3.859949999999999992e+00 6.931729999999999947e+00 3.590969999999999995e+00 5.571360000000000312e+00 3.160550000000000182e+03 2.988673999999999964e+01 1.877004799999999932e+03
4.000000000000000000e+09 3.100000000000000000e+03 6.970570000000000377e+00 3.753659999999999997e+00 6.773859999999999992e+00 3.492090000000000138e+00 5.459139999999999660e+00 3.128500000000000000e+03 2.988673999999999964e+01 1.877004799999999932e+03
4.000000000000000000e+09 3.300000000000000000e+03 6.771510000000000140e+00 3.636109999999999953e+00 6.581419999999999604e+00 3.382730000000000015e+00 5.312719999999999665e+00 3.093000000000000000e+03 2.988673999999999964e+01 1.877004799999999932e+03
4.000000000000000000e+09 3.500000000000000000e+03 6.793660000000000032e+00 3.618549999999999933e+00 6.605789999999999829e+00 3.366389999999999993e+00 5.356799999999999784e+00 3.073210000000000036e+03 2.988673999999999964e+01 1.877004799999999932e+03
4.000000000000000000e+09 3.700000000000000000e+03 6.550110000000000099e+00 3.468210000000000015e+00 6.370940000000000047e+00 3.226529999999999898e+00 5.183239999999999625e+00 3.030030000000000200e+03 2.988673999999999964e+01 1.877004799999999932e+03
4.000000000000000000e+09 3.900000000000000000e+03 6.302870000000000417e+00 3.311469999999999914e+00 6.132920000000000371e+00 3.080709999999999837e+00 5.010489999999999888e+00 2.993719999999999800e+03 2.988673999999999964e+01 1.877004799999999932e+03
4.000000000000000000e+09 4.100000000000000000e+03 5.908170000000000144e+00 3.075299999999999923e+00 5.751579999999999693e+00 2.861000000000000210e+00 4.721919999999999895e+00 2.924889999999999873e+03 2.988673999999999964e+01 1.877004799999999932e+03
4.000000000000000000e+09 4.300000000000000000e+03 6.421820000000000306e+00 3.584529999999999994e+00 6.228100000000000414e+00 3.334740000000000038e+00 4.909989999999999633e+00 1.283535139999999956e+03 2.988673999999999964e+01 1.877004799999999932e+03
6.000000000000000000e+09 3.000000000000000000e+02 8.863459999999999894e+00 5.045410000000000394e+00 8.852980000000000516e+00 5.045410000000000394e+00 6.679770000000000429e+00 3.546260000000000218e+03 5.000941421821682000e+15 2.023736190000000079e+03
6.000000000000000000e+09 5.000000000000000000e+02 8.766439999999999344e+00 4.958429999999999893e+00 8.755969999999999587e+00 4.958429999999999893e+00 6.638460000000000250e+00 3.529119999999999891e+03 1.045757674690479994e+09 2.023736190000000079e+03
6.000000000000000000e+09 7.000000000000000000e+02 8.672079999999999345e+00 4.879839999999999733e+00 8.661640000000000228e+00 4.879830000000000112e+00 6.591999999999999638e+00 3.510989999999999782e+03 1.434618648130000103e+06 2.023736190000000079e+03
6.000000000000000000e+09 9.000000000000000000e+02 8.539949999999999264e+00 4.768699999999999939e+00 8.529360000000000497e+00 4.768430000000000391e+00 6.527639999999999887e+00 3.483769999999999982e+03 3.684262698999999702e+04 2.023736190000000079e+03
6.000000000000000000e+09 1.100000000000000000e+03 8.443989999999999441e+00 4.698640000000000150e+00 8.431639999999999802e+00 4.695909999999999584e+00 6.470290000000000319e+00 3.465420000000000073e+03 3.583330329999999776e+03 2.023736190000000079e+03
6.000000000000000000e+09 1.300000000000000000e+03 8.347279999999999589e+00 4.628849999999999909e+00 8.327040000000000219e+00 4.615350000000000286e+00 6.411609999999999587e+00 3.446630000000000109e+03 7.138834799999999632e+02 2.023736190000000079e+03
6.000000000000000000e+09 1.500000000000000000e+03 8.247960000000000846e+00 4.558110000000000106e+00 8.205790000000000362e+00 4.514700000000000379e+00 6.350360000000000227e+00 3.426730000000000018e+03 2.186806500000000142e+02 2.023736190000000079e+03
6.000000000000000000e+09 1.700000000000000000e+03 8.149419999999999220e+00 4.487190000000000012e+00 8.061780000000000612e+00 4.381579999999999586e+00 6.290189999999999948e+00 3.405360000000000127e+03 8.848945000000000505e+01 2.023736190000000079e+03
6.000000000000000000e+09 1.900000000000000000e+03 8.060480000000000089e+00 4.418980000000000352e+00 7.895129999999999981e+00 4.206540000000000390e+00 6.239779999999999660e+00 3.382289999999999964e+03 4.332039000000000328e+01 2.023736190000000079e+03
6.000000000000000000e+09 2.100000000000000000e+03 7.965889999999999915e+00 4.346479999999999677e+00 7.735529999999999795e+00 4.043599999999999639e+00 6.185970000000000191e+00 3.358000000000000000e+03 2.988673999999999964e+01 2.023736190000000079e+03
6.000000000000000000e+09 2.300000000000000000e+03 7.843499999999999694e+00 4.261219999999999786e+00 7.618500000000000050e+00 3.964280000000000026e+00 6.108179999999999943e+00 3.331469999999999800e+03 2.988673999999999964e+01 2.023736190000000079e+03
6.000000000000000000e+09 2.500000000000000000e+03 7.705490000000000173e+00 4.167110000000000092e+00 7.486309999999999576e+00 3.876729999999999787e+00 6.018430000000000391e+00 3.301190000000000055e+03 2.988673999999999964e+01 2.023736190000000079e+03
6.000000000000000000e+09 2.700000000000000000e+03 7.548230000000000217e+00 4.061849999999999739e+00 7.335490000000000066e+00 3.778799999999999937e+00 5.914189999999999614e+00 3.266110000000000127e+03 2.988673999999999964e+01 2.023736190000000079e+03
6.000000000000000000e+09 2.900000000000000000e+03 7.388880000000000337e+00 3.954299999999999926e+00 7.182739999999999903e+00 3.678749999999999964e+00 5.809210000000000207e+00 3.231090000000000146e+03 2.988673999999999964e+01 2.023736190000000079e+03
6.000000000000000000e+09 3.100000000000000000e+03 7.251949999999999896e+00 3.858670000000000044e+00 7.051779999999999937e+00 3.589780000000000193e+00 5.721739999999999604e+00 3.203320000000000164e+03 2.988673999999999964e+01 2.023736190000000079e+03
6.000000000000000000e+09 3.300000000000000000e+03 7.102219999999999978e+00 3.756810000000000205e+00 6.908310000000000173e+00 3.495019999999999794e+00 5.623470000000000191e+00 3.173679999999999836e+03 2.988673999999999964e+01 2.023736190000000079e+03
6.000000000000000000e+09 3.500000000000000000e+03 6.967170000000000307e+00 3.670420000000000016e+00 6.778369999999999784e+00 3.414649999999999963e+00 5.529810000000000336e+00 3.144389999999999873e+03 2.988673999999999964e+01 2.023736190000000079e+03
6.000000000000000000e+09 3.700000000000000000e+03 6.862499999999999822e+00 3.602809999999999846e+00 6.677719999999999878e+00 3.351750000000000007e+00 5.457740000000000258e+00 3.116179999999999836e+03 2.988673999999999964e+01 2.023736190000000079e+03
6.000000000000000000e+09 3.900000000000000000e+03 6.732899999999999885e+00 3.501999999999999780e+00 6.554689999999999905e+00 3.257960000000000189e+00 5.383300000000000196e+00 3.084389999999999873e+03 2.988673999999999964e+01 2.023736190000000079e+03
6.000000000000000000e+09 4.100000000000000000e+03 6.566539999999999822e+00 3.376819999999999933e+00 6.396340000000000359e+00 3.141509999999999803e+00 5.283520000000000216e+00 3.063340000000000146e+03 2.988673999999999964e+01 2.023736190000000079e+03
6.000000000000000000e+09 4.300000000000000000e+03 6.288730000000000153e+00 3.194080000000000030e+00 6.129410000000000025e+00 2.971499999999999808e+00 5.093650000000000233e+00 3.012639999999999873e+03 2.988673999999999964e+01 2.023736190000000079e+03
8.000000000000000000e+09 3.000000000000000000e+02 9.048000000000000043e+00 5.116279999999999717e+00 9.037190000000000722e+00 5.116279999999999717e+00 6.853069999999999773e+00 3.600210000000000036e+03 3.394529763748889200e+16 2.124532200000000103e+03
8.000000000000000000e+09 5.000000000000000000e+02 8.924839999999999662e+00 5.015710000000000335e+00 8.914080000000000226e+00 5.015710000000000335e+00 6.790409999999999613e+00 3.577360000000000127e+03 3.299649215100949764e+09 2.124532200000000103e+03
8.000000000000000000e+09 7.000000000000000000e+02 8.819639999999999702e+00 4.928619999999999557e+00 8.808920000000000528e+00 4.928619999999999557e+00 6.737779999999999880e+00 3.557300000000000182e+03 3.259802332249999978e+06 2.124532200000000103e+03
8.000000000000000000e+09 9.000000000000000000e+02 8.731600000000000250e+00 4.857700000000000351e+00 8.720810000000000173e+00 4.857549999999999812e+00 6.691620000000000346e+00 3.539630000000000109e+03 6.975786930999999458e+04 2.124532200000000103e+03
8.000000000000000000e+09 1.100000000000000000e+03 8.642899999999999139e+00 4.788249999999999673e+00 8.631050000000000111e+00 4.786599999999999966e+00 6.643040000000000056e+00 3.521500000000000000e+03 6.041179149999999936e+03 2.124532200000000103e+03
8.000000000000000000e+09 1.300000000000000000e+03 8.511300000000000310e+00 4.679520000000000124e+00 8.494289999999999452e+00 4.670740000000000336e+00 6.576089999999999769e+00 3.496750000000000000e+03 1.110617539999999963e+03 2.124532200000000103e+03
8.000000000000000000e+09 1.500000000000000000e+03 8.419909999999999783e+00 4.612090000000000245e+00 8.387520000000000309e+00 4.582139999999999880e+00 6.521740000000000315e+00 3.478989999999999782e+03 3.207420700000000124e+02 2.124532200000000103e+03
8.000000000000000000e+09 1.700000000000000000e+03 8.327709999999999724e+00 4.544120000000000381e+00 8.261760000000000659e+00 4.467839999999999812e+00 6.466739999999999711e+00 3.460130000000000109e+03 1.240700599999999980e+02 2.124532200000000103e+03
8.000000000000000000e+09 1.900000000000000000e+03 8.236459999999999226e+00 4.476490000000000080e+00 8.110799999999999343e+00 4.317440000000000389e+00 6.412539999999999907e+00 3.439400000000000091e+03 5.861621999999999844e+01 2.124532200000000103e+03
8.000000000000000000e+09 2.100000000000000000e+03 8.157849999999999824e+00 4.414220000000000255e+00 7.939860000000000362e+00 4.126430000000000042e+00 6.369460000000000122e+00 3.417949999999999818e+03 3.194456999999999880e+01 2.124532200000000103e+03
8.000000000000000000e+09 2.300000000000000000e+03 8.053839999999999222e+00 4.337959999999999816e+00 7.826459999999999972e+00 4.035669999999999646e+00 6.306650000000000311e+00 3.395880000000000109e+03 2.988673999999999964e+01 2.124532200000000103e+03
8.000000000000000000e+09 2.500000000000000000e+03 7.941910000000000025e+00 4.257069999999999688e+00 7.719689999999999941e+00 3.960420000000000051e+00 6.237820000000000142e+00 3.372139999999999873e+03 2.988673999999999964e+01 2.124532200000000103e+03
8.000000000000000000e+09 2.700000000000000000e+03 7.823010000000000019e+00 4.172039999999999971e+00 7.606169999999999654e+00 3.881310000000000038e+00 6.163730000000000153e+00 3.346730000000000018e+03 2.988673999999999964e+01 2.124532200000000103e+03
8.000000000000000000e+09 2.900000000000000000e+03 7.692859999999999587e+00 4.080300000000000260e+00 7.481770000000000032e+00 3.795970000000000066e+00 6.081249999999999822e+00 3.318710000000000036e+03 2.988673999999999964e+01 2.124532200000000103e+03
8.000000000000000000e+09 3.100000000000000000e+03 7.548269999999999591e+00 3.979769999999999808e+00 7.343420000000000059e+00 3.702440000000000175e+00 5.988179999999999836e+00 3.287300000000000182e+03 2.988673999999999964e+01 2.124532200000000103e+03
8.000000000000000000e+09 3.300000000000000000e+03 7.389660000000000117e+00 3.871269999999999989e+00 7.191469999999999807e+00 3.601500000000000146e+00 5.884280000000000399e+00 3.252179999999999836e+03 2.988673999999999964e+01 2.124532200000000103e+03
8.000000000000000000e+09 3.500000000000000000e+03 7.283760000000000012e+00 3.805689999999999795e+00 7.089360000000000106e+00 3.540490000000000137e+00 5.808799999999999741e+00 3.221449999999999818e+03 2.988673999999999964e+01 2.124532200000000103e+03
8.000000000000000000e+09 3.700000000000000000e+03 7.222170000000000201e+00 3.764769999999999950e+00 7.030240000000000045e+00 3.502419999999999867e+00 5.767299999999999649e+00 3.197219999999999800e+03 2.988673999999999964e+01 2.124532200000000103e+03
8.000000000000000000e+09 3.900000000000000000e+03 7.165409999999999613e+00 3.716299999999999937e+00 6.976759999999999629e+00 3.457329999999999792e+00 5.738339999999999996e+00 3.168289999999999964e+03 2.988673999999999964e+01 2.124532200000000103e+03
8.000000000000000000e+09 4.100000000000000000e+03 6.638390000000000235e+00 3.403910000000000213e+00 6.467240000000000322e+00 3.166710000000000136e+00 5.349709999999999965e+00 3.117940000000000055e+03 2.988673999999999964e+01 2.124532200000000103e+03
8.000000000000000000e+09 4.300000000000000000e+03 6.675220000000000375e+00 3.420999999999999819e+00 6.503289999999999793e+00 3.182609999999999939e+00 5.380910000000000082e+00 3.120460000000000036e+03 2.988673999999999964e+01 2.124532200000000103e+03
1.000000000000000000e+10 3.000000000000000000e+02 9.225669999999999149e+00 5.179759999999999920e+00 9.214529999999999887e+00 5.179759999999999920e+00 7.024230000000000196e+00 3.654909999999999854e+03 7.276546069064606400e+16 2.200158190000000104e+03
1.000000000000000000e+10 5.000000000000000000e+02 9.152760000000000673e+00 5.121260000000000367e+00 9.141659999999999897e+00 5.121260000000000367e+00 6.985929999999999751e+00 3.640980000000000018e+03 5.737353740003399849e+09 2.200158190000000104e+03
1.000000000000000000e+10 7.000000000000000000e+02 9.019410000000000593e+00 5.016969999999999708e+00 9.008369999999999322e+00 5.016969999999999708e+00 6.913009999999999877e+00 3.614429999999999836e+03 5.743134196870000102e+06 2.200158190000000104e+03
1.000000000000000000e+10 9.000000000000000000e+02 8.875609999999999999e+00 4.904810000000000336e+00 8.864589999999999748e+00 4.904720000000000191e+00 6.833759999999999835e+00 3.585150000000000091e+03 1.126172394800000038e+05 2.200158190000000104e+03
1.000000000000000000e+10 1.100000000000000000e+03 8.790580000000000283e+00 4.836350000000000371e+00 8.778829999999999245e+00 4.835219999999999629e+00 6.788759999999999906e+00 3.568239999999999782e+03 8.939496970000000147e+03 2.200158190000000104e+03
1.000000000000000000e+10 1.300000000000000000e+03 8.704729999999999634e+00 4.768019999999999925e+00 8.689170000000000726e+00 4.761599999999999611e+00 6.742429999999999701e+00 3.551170000000000073e+03 1.547293169999999918e+03 2.200158190000000104e+03
1.000000000000000000e+10 1.500000000000000000e+03 8.616789999999999949e+00 4.698220000000000063e+00 8.589320000000000732e+00 4.675329999999999764e+00 6.694630000000000081e+00 3.533599999999999909e+03 4.275263899999999921e+02 2.200158190000000104e+03
1.000000000000000000e+10 1.700000000000000000e+03 8.494930000000000092e+00 4.597059999999999924e+00 8.440939999999999444e+00 4.537180000000000213e+00 6.632240000000000357e+00 3.512550000000000182e+03 1.598787800000000061e+02 2.200158190000000104e+03
1.000000000000000000e+10 1.900000000000000000e+03 8.410600000000000520e+00 4.532879999999999576e+00 8.307629999999999626e+00 4.404519999999999769e+00 6.583479999999999777e+00 3.495170000000000073e+03 7.354440999999999917e+01 2.200158190000000104e+03
1.000000000000000000e+10 2.100000000000000000e+03 8.325469999999999260e+00 4.468309999999999782e+00 8.145009999999999195e+00 4.231060000000000265e+00 6.533940000000000303e+00 3.475949999999999818e+03 3.922337000000000273e+01 2.200158190000000104e+03
1.000000000000000000e+10 2.300000000000000000e+03 8.240709999999999980e+00 4.402919999999999945e+00 8.011509999999999465e+00 4.096099999999999852e+00 6.485500000000000043e+00 3.456039999999999964e+03 2.988673999999999964e+01 2.200158190000000104e+03
