3.400000000000000000e+10 2.500000000000000000e+03 1.128829999999999956e+01 6.183779999999999610e+00 1.118872000000000000e+01 6.066749999999999865e+00 8.743009999999999948e+00 4.539850000000000364e+03 1.100436600000000027e+02 2.753469309999999950e+03
3.400000000000000000e+10 2.700000000000000000e+03 1.122230000000000061e+01 6.116249999999999964e+00 1.109256000000000064e+01 5.957130000000000258e+00 8.721349999999999270e+00 4.516989999999999782e+03 8.005377000000000010e+01 2.753469309999999950e+03
3.400000000000000000e+10 2.900000000000000000e+03 1.115450000000000053e+01 6.046540000000000248e+00 1.101754999999999995e+01 5.876599999999999824e+00 8.699159999999999116e+00 4.493699999999999818e+03 7.410366999999999393e+01 2.753469309999999950e+03
3.400000000000000000e+10 3.100000000000000000e+03 1.108479999999999954e+01 5.974370000000000402e+00 1.094998999999999967e+01 5.806460000000000399e+00 8.676520000000000010e+00 4.469989999999999782e+03 7.410366999999999393e+01 2.753469309999999950e+03
3.400000000000000000e+10 3.300000000000000000e+03 1.101309999999999967e+01 5.899549999999999628e+00 1.088050999999999924e+01 5.733749999999999680e+00 8.653449999999999420e+00 4.445869999999999891e+03 7.410366999999999393e+01 2.753469309999999950e+03
3.400000000000000000e+10 3.500000000000000000e+03 1.093960000000000043e+01 5.821790000000000020e+00 1.080931999999999960e+01 5.658170000000000144e+00 8.630399999999999849e+00 4.421310000000000400e+03 7.410366999999999393e+01 2.753469309999999950e+03
3.400000000000000000e+10 3.700000000000000000e+03 1.086309999999999931e+01 5.740850000000000009e+00 1.073521000000000036e+01 5.579509999999999970e+00 8.606030000000000513e+00 4.396300000000000182e+03 7.410366999999999393e+01 2.753469309999999950e+03
3.400000000000000000e+10 3.900000000000000000e+03 1.078449999999999953e+01 5.656399999999999650e+00 1.065911000000000008e+01 5.497429999999999595e+00 8.581699999999999662e+00 4.370819999999999709e+03 7.410366999999999393e+01 2.753469309999999950e+03
3.400000000000000000e+10 4.100000000000000000e+03 1.070320000000000071e+01 5.568089999999999762e+00 1.058041000000000054e+01 5.411599999999999966e+00 8.556889999999999219e+00 4.344850000000000364e+03 7.410366999999999393e+01 2.753469309999999950e+03
3.400000000000000000e+10 4.300000000000000000e+03 1.061880000000000024e+01 5.475480000000000125e+00 1.049873000000000012e+01 5.321589999999999598e+00 8.531380000000000408e+00 4.318340000000000146e+03 7.410366999999999393e+01 2.753469309999999950e+03
3.600000000000000000e+10 3.000000000000000000e+02 1.190970000000000084e+01 6.822339999999999627e+00 1.189574999999999960e+01 6.822339999999999627e+00 8.932069999999999510e+00 4.743399999999999636e+03 9.647402548854934000e+15 2.800000000000000000e+03
3.600000000000000000e+10 5.000000000000000000e+02 1.186650000000000027e+01 6.782320000000000348e+00 1.185255000000000081e+01 6.782320000000000348e+00 8.915190000000000836e+00 4.729689999999999600e+03 4.582291823724329948e+09 2.800000000000000000e+03
3.600000000000000000e+10 7.000000000000000000e+02 1.181429999999999936e+01 6.733299999999999841e+00 1.180034999999999989e+01 6.733299999999999841e+00 8.895390000000000796e+00 4.712619999999999891e+03 8.934807019780000672e+06 2.800000000000000000e+03
3.600000000000000000e+10 9.000000000000000000e+02 1.175929999999999964e+01 6.661529999999999951e+00 1.174525000000000041e+01 6.661480000000000068e+00 8.894560000000000244e+00 4.704550000000000182e+03 2.789529591600000276e+05 2.800000000000000000e+03
3.600000000000000000e+10 1.100000000000000000e+03 1.171320000000000050e+01 6.612149999999999750e+00 1.169882999999999917e+01 6.611699999999999910e+00 8.882849999999999469e+00 4.690189999999999600e+03 3.072210893999999826e+04 2.800000000000000000e+03
3.600000000000000000e+10 1.300000000000000000e+03 1.166590000000000060e+01 6.563810000000000144e+00 1.165032000000000068e+01 6.561759999999999593e+00 8.868389999999999773e+00 4.673390000000000327e+03 6.670600120000000061e+03 2.800000000000000000e+03
3.600000000000000000e+10 1.500000000000000000e+03 1.161800000000000033e+01 6.510189999999999699e+00 1.159928000000000026e+01 6.503960000000000186e+00 8.858209999999999695e+00 4.658199999999999818e+03 2.176482039999999870e+03 2.800000000000000000e+03
3.600000000000000000e+10 1.700000000000000000e+03 1.157010000000000005e+01 6.450999999999999623e+00 1.154518999999999984e+01 6.436460000000000292e+00 8.853249999999999176e+00 4.644810000000000400e+03 9.242610200000000304e+02 2.800000000000000000e+03
3.600000000000000000e+10 1.900000000000000000e+03 1.155610000000000070e+01 6.413190000000000168e+00 1.152088999999999963e+01 6.384769999999999612e+00 8.871570000000000178e+00 4.633239999999999782e+03 4.700473900000000071e+02 2.800000000000000000e+03
3.600000000000000000e+10 2.100000000000000000e+03 1.149610000000000021e+01 6.352039999999999687e+00 1.144605999999999923e+01 6.303390000000000271e+00 8.852259999999999351e+00 4.612149999999999636e+03 2.719083600000000160e+02 2.800000000000000000e+03
3.600000000000000000e+10 2.300000000000000000e+03 1.143479999999999919e+01 6.289699999999999847e+00 1.136505999999999972e+01 6.213980000000000281e+00 8.832190000000000651e+00 4.590539999999999964e+03 1.729999300000000062e+02 2.800000000000000000e+03
3.600000000000000000e+10 2.500000000000000000e+03 1.137199999999999989e+01 6.225799999999999557e+00 1.127778999999999954e+01 6.116220000000000212e+00 8.811450000000000671e+00 4.568470000000000255e+03 1.183285500000000070e+02 2.800000000000000000e+03
3.600000000000000000e+10 2.700000000000000000e+03 1.130770000000000053e+01 6.160009999999999764e+00 1.118463000000000029e+01 6.010169999999999568e+00 8.790319999999999467e+00 4.546000000000000000e+03 8.561920000000000641e+01 2.800000000000000000e+03
3.600000000000000000e+10 2.900000000000000000e+03 1.124169999999999980e+01 6.092179999999999929e+00 1.110374000000000017e+01 5.920960000000000001e+00 8.768670000000000186e+00 4.523119999999999891e+03 7.410366999999999393e+01 2.800000000000000000e+03
3.600000000000000000e+10 3.100000000000000000e+03 1.117399999999999949e+01 6.022039999999999615e+00 1.103811999999999927e+01 5.852789999999999715e+00 8.746710000000000207e+00 4.499859999999999673e+03 7.410366999999999393e+01 2.800000000000000000e+03
3.600000000000000000e+10 3.300000000000000000e+03 1.110449999999999982e+01 5.949419999999999931e+00 1.097077999999999953e+01 5.782210000000000072e+00 8.724439999999999529e+00 4.476210000000000036e+03 7.410366999999999393e+01 2.800000000000000000e+03
3.600000000000000000e+10 3.500000000000000000e+03 1.103299999999999947e+01 5.874080000000000190e+00 1.090151000000000003e+01 5.708990000000000009e+00 8.701760000000000161e+00 4.452140000000000327e+03 7.410366999999999393e+01 2.800000000000000000e+03
3.600000000000000000e+10 3.700000000000000000e+03 1.095930000000000071e+01 5.795779999999999710e+00 1.083013000000000048e+01 5.632889999999999731e+00 8.678599999999999426e+00 4.427659999999999854e+03 7.410366999999999393e+01 2.800000000000000000e+03
3.600000000000000000e+10 3.900000000000000000e+03 1.088339999999999996e+01 5.714240000000000208e+00 1.075664000000000087e+01 5.553639999999999688e+00 8.655150000000000787e+00 4.402739999999999782e+03 7.410366999999999393e+01 2.800000000000000000e+03
3.600000000000000000e+10 4.100000000000000000e+03 1.080499999999999972e+01 5.629139999999999588e+00 1.068074999999999974e+01 5.470939999999999692e+00 8.631249999999999645e+00 4.377359999999999673e+03 7.410366999999999393e+01 2.800000000000000000e+03
3.600000000000000000e+10 4.300000000000000000e+03 1.072380000000000067e+01 5.540130000000000443e+00 1.060215999999999958e+01 5.384430000000000049e+00 8.606730000000000658e+00 4.351489999999999782e+03 7.410366999999999393e+01 2.800000000000000000e+03
3.800000000000000000e+10 3.000000000000000000e+02 1.198140000000000072e+01 6.853989999999999583e+00 1.196733000000000047e+01 6.853989999999999583e+00 8.995430000000000703e+00 4.768649999999999636e+03 1.729706118290748600e+16 2.844911380000000008e+03
3.800000000000000000e+10 5.000000000000000000e+02 1.193929999999999936e+01 6.814799999999999969e+00 1.192524000000000051e+01 6.814799999999999969e+00 8.979139999999999233e+00 4.755189999999999600e+03 6.504589542445910454e+09 2.844911380000000008e+03
3.800000000000000000e+10 7.000000000000000000e+02 1.187620000000000076e+01 6.727970000000000006e+00 1.186204999999999998e+01 6.727970000000000006e+00 8.982760000000000744e+00 4.751600000000000364e+03 1.147504960414999910e+07 2.844911380000000008e+03
3.800000000000000000e+10 9.000000000000000000e+02 1.183500000000000085e+01 6.691019999999999968e+00 1.182083000000000084e+01 6.690979999999999706e+00 8.965170000000000528e+00 4.733600000000000364e+03 3.388844280799999833e+05 2.844911380000000008e+03
3.800000000000000000e+10 1.100000000000000000e+03 1.179049999999999976e+01 6.646289999999999587e+00 1.177605999999999931e+01 6.645909999999999762e+00 8.950879999999999725e+00 4.717489999999999782e+03 3.602502378000000317e+04 2.844911380000000008e+03
3.800000000000000000e+10 1.300000000000000000e+03 1.174440000000000062e+01 6.598019999999999996e+00 1.172888999999999982e+01 6.596219999999999750e+00 8.937879999999999825e+00 4.701420000000000073e+03 7.632717639999999847e+03 2.844911380000000008e+03
3.800000000000000000e+10 1.500000000000000000e+03 1.169730000000000025e+01 6.545020000000000060e+00 1.167895000000000039e+01 6.539450000000000429e+00 8.928069999999999951e+00 4.686300000000000182e+03 2.446062060000000201e+03 2.844911380000000008e+03
3.800000000000000000e+10 1.700000000000000000e+03 1.164980000000000082e+01 6.484989999999999810e+00 1.162578000000000067e+01 6.471809999999999619e+00 8.924369999999999692e+00 4.673520000000000437e+03 1.024568170000000009e+03 2.844911380000000008e+03
3.800000000000000000e+10 1.900000000000000000e+03 1.163339999999999996e+01 6.449699999999999989e+00 1.159984000000000037e+01 6.423639999999999795e+00 8.937070000000000292e+00 4.660340000000000146e+03 5.154395500000000538e+02 2.844911380000000008e+03
3.800000000000000000e+10 2.100000000000000000e+03 1.157469999999999999e+01 6.389840000000000408e+00 1.152725000000000044e+01 6.344809999999999839e+00 8.918160000000000309e+00 4.639560000000000400e+03 2.955600299999999834e+02 2.844911380000000008e+03
3.800000000000000000e+10 2.300000000000000000e+03 1.151490000000000080e+01 6.328940000000000232e+00 1.144884000000000057e+01 6.258339999999999570e+00 8.898630000000000706e+00 4.618270000000000437e+03 1.866892100000000028e+02 2.844911380000000008e+03
3.800000000000000000e+10 2.500000000000000000e+03 1.145369999999999955e+01 6.266539999999999999e+00 1.136434999999999995e+01 6.163710000000000022e+00 8.878510000000000346e+00 4.596560000000000400e+03 1.269161799999999971e+02 2.844911380000000008e+03
3.800000000000000000e+10 2.700000000000000000e+03 1.139100000000000001e+01 6.202390000000000292e+00 1.127399999999999913e+01 6.060999999999999943e+00 8.857879999999999754e+00 4.574460000000000036e+03 9.135760999999999399e+01 2.844911380000000008e+03
3.800000000000000000e+10 2.900000000000000000e+03 1.132680000000000042e+01 6.136300000000000310e+00 1.118787000000000020e+01 5.963840000000000252e+00 8.836899999999999977e+00 4.551989999999999782e+03 7.410366999999999393e+01 2.844911380000000008e+03
3.800000000000000000e+10 3.100000000000000000e+03 1.126099999999999923e+01 6.068060000000000009e+00 1.112410000000000032e+01 5.897520000000000095e+00 8.815609999999999502e+00 4.529149999999999636e+03 7.410366999999999393e+01 2.844911380000000008e+03
3.800000000000000000e+10 3.300000000000000000e+03 1.119340000000000046e+01 5.997499999999999609e+00 1.105859000000000059e+01 5.828940000000000232e+00 8.793870000000000076e+00 4.505939999999999600e+03 7.410366999999999393e+01 2.844911380000000008e+03
3.800000000000000000e+10 3.500000000000000000e+03 1.112400000000000055e+01 5.924400000000000333e+00 1.099136000000000024e+01 5.757900000000000240e+00 8.771850000000000591e+00 4.482350000000000364e+03 7.410366999999999393e+01 2.844911380000000008e+03
3.800000000000000000e+10 3.700000000000000000e+03 1.105269999999999975e+01 5.848550000000000360e+00 1.092230999999999952e+01 5.684179999999999566e+00 8.749560000000000670e+00 4.458359999999999673e+03 7.410366999999999393e+01 2.844911380000000008e+03
3.800000000000000000e+10 3.900000000000000000e+03 1.097920000000000051e+01 5.769689999999999763e+00 1.085113999999999912e+01 5.607540000000000191e+00 8.726800000000000779e+00 4.433960000000000036e+03 7.410366999999999393e+01 2.844911380000000008e+03
3.800000000000000000e+10 4.100000000000000000e+03 1.090349999999999930e+01 5.687549999999999883e+00 1.077786000000000044e+01 5.527700000000000280e+00 8.703749999999999432e+00 4.409130000000000109e+03 7.410366999999999393e+01 2.844911380000000008e+03
3.800000000000000000e+10 4.300000000000000000e+03 1.082399999999999984e+01 5.601799999999999891e+00 1.070087000000000010e+01 5.444359999999999644e+00 8.678639999999999688e+00 4.383850000000000364e+03 7.410366999999999393e+01 2.844911380000000008e+03
4.000000000000000000e+10 3.000000000000000000e+02 1.205180000000000007e+01 6.884960000000000413e+00 1.203762000000000043e+01 6.884960000000000413e+00 9.057719999999999771e+00 4.793529999999999745e+03 3.041845892984552400e+16 2.888335450000000037e+03
4.000000000000000000e+10 5.000000000000000000e+02 1.199200000000000088e+01 6.798849999999999838e+00 1.197772999999999932e+01 6.798849999999999838e+00 9.065070000000000405e+00 4.793979999999999563e+03 9.126806191821220398e+09 2.888335450000000037e+03
4.000000000000000000e+10 7.000000000000000000e+02 1.194989999999999952e+01 6.760440000000000005e+00 1.193562999999999974e+01 6.760440000000000005e+00 9.047760000000000247e+00 4.777590000000000146e+03 1.461588903412999958e+07 2.888335450000000037e+03
4.000000000000000000e+10 9.000000000000000000e+02 1.190939999999999976e+01 6.722249999999999837e+00 1.189511000000000074e+01 6.722220000000000084e+00 9.032289999999999708e+00 4.760960000000000036e+03 4.090470284100000281e+05 2.888335450000000037e+03
4.000000000000000000e+10 1.100000000000000000e+03 1.186609999999999943e+01 6.679450000000000109e+00 1.185158000000000023e+01 6.679120000000000168e+00 9.017630000000000479e+00 4.744359999999999673e+03 4.202110096999999951e+04 2.888335450000000037e+03
4.000000000000000000e+10 1.300000000000000000e+03 1.182089999999999996e+01 6.631759999999999877e+00 1.180541999999999980e+01 6.630169999999999675e+00 9.005179999999999296e+00 4.728439999999999600e+03 8.694722159999999349e+03 2.888335450000000037e+03
4.000000000000000000e+10 1.500000000000000000e+03 1.177449999999999974e+01 6.578540000000000276e+00 1.175646000000000058e+01 6.573540000000000383e+00 8.996439999999999770e+00 4.713840000000000146e+03 2.738422459999999774e+03 2.888335450000000037e+03
4.000000000000000000e+10 1.700000000000000000e+03 1.172819999999999929e+01 6.518369999999999997e+00 1.170495000000000019e+01 6.506380000000000052e+00 8.994360000000000355e+00 4.701270000000000437e+03 1.131892679999999928e+03 2.888335450000000037e+03
4.000000000000000000e+10 1.900000000000000000e+03 1.170899999999999963e+01 6.485219999999999985e+00 1.167689000000000021e+01 6.461249999999999716e+00 9.001289999999999125e+00 4.686989999999999782e+03 5.634923000000000002e+02 2.888335450000000037e+03
4.000000000000000000e+10 2.100000000000000000e+03 1.165169999999999995e+01 6.426610000000000156e+00 1.160655000000000037e+01 6.384830000000000005e+00 8.982969999999999899e+00 4.666510000000000218e+03 3.203828399999999874e+02 2.888335450000000037e+03
4.000000000000000000e+10 2.300000000000000000e+03 1.159319999999999951e+01 6.367040000000000255e+00 1.153045000000000009e+01 6.301050000000000040e+00 8.963820000000000121e+00 4.645539999999999964e+03 2.009542800000000113e+02 2.888335450000000037e+03
4.000000000000000000e+10 2.500000000000000000e+03 1.153340000000000032e+01 6.306090000000000195e+00 1.144846000000000075e+01 6.209389999999999965e+00 8.944100000000000605e+00 4.624159999999999854e+03 1.358115699999999890e+02 2.888335450000000037e+03
4.000000000000000000e+10 2.700000000000000000e+03 1.147230000000000061e+01 6.243470000000000297e+00 1.136083999999999961e+01 6.109790000000000276e+00 8.924070000000000391e+00 4.602430000000000291e+03 9.727142000000000621e+01 2.888335450000000037e+03
4.000000000000000000e+10 2.900000000000000000e+03 1.140980000000000061e+01 6.179020000000000401e+00 1.126994000000000007e+01 6.005359999999999587e+00 8.903729999999999478e+00 4.580329999999999927e+03 7.410366999999999393e+01 2.888335450000000037e+03
4.000000000000000000e+10 3.100000000000000000e+03 1.134570000000000078e+01 6.112560000000000215e+00 1.120781000000000027e+01 5.940769999999999662e+00 8.882960000000000633e+00 4.557890000000000327e+03 7.410366999999999393e+01 2.888335450000000037e+03
4.000000000000000000e+10 3.300000000000000000e+03 1.127999999999999936e+01 6.043919999999999959e+00 1.114414999999999978e+01 5.874060000000000059e+00 8.861890000000000711e+00 4.535100000000000364e+03 7.410366999999999393e+01 2.888335450000000037e+03
4.000000000000000000e+10 3.500000000000000000e+03 1.121260000000000012e+01 5.972900000000000098e+00 1.107886000000000060e+01 5.805030000000000356e+00 8.840529999999999333e+00 4.511949999999999818e+03 7.410366999999999393e+01 2.888335450000000037e+03
4.000000000000000000e+10 3.700000000000000000e+03 1.114339999999999975e+01 5.899320000000000341e+00 1.101182999999999979e+01 5.733520000000000394e+00 8.818880000000000052e+00 4.488420000000000073e+03 7.410366999999999393e+01 2.888335450000000037e+03
4.000000000000000000e+10 3.900000000000000000e+03 1.107220000000000049e+01 5.822940000000000005e+00 1.094289000000000023e+01 5.659290000000000376e+00 8.796860000000000568e+00 4.464510000000000218e+03 7.410366999999999393e+01 2.888335450000000037e+03
4.000000000000000000e+10 4.100000000000000000e+03 1.099900000000000055e+01 5.743520000000000181e+00 1.087203000000000053e+01 5.582099999999999618e+00 8.774620000000000530e+00 4.440199999999999818e+03 7.410366999999999393e+01 2.888335450000000037e+03
4.000000000000000000e+10 4.300000000000000000e+03 1.092350000000000065e+01 5.660759999999999792e+00 1.079897000000000062e+01 5.501669999999999838e+00 8.751989999999999270e+00 4.415460000000000036e+03 7.410366999999999393e+01 2.888335450000000037e+03
4.200000000000000000e+10 3.000000000000000000e+02 1.212090000000000067e+01 6.915399999999999991e+00 1.210660999999999987e+01 6.915399999999999991e+00 9.118800000000000239e+00 4.818069999999999709e+03 5.254821759856352800e+16 2.930387880000000223e+03
4.200000000000000000e+10 5.000000000000000000e+02 1.206160000000000032e+01 6.829030000000000378e+00 1.204721999999999937e+01 6.829030000000000378e+00 9.126960000000000406e+00 4.818729999999999563e+03 1.266984486995813942e+10 2.930387880000000223e+03
4.200000000000000000e+10 7.000000000000000000e+02 1.202210000000000001e+01 6.792430000000000412e+00 1.200772000000000084e+01 6.792430000000000412e+00 9.111240000000000450e+00 4.803010000000000218e+03 1.847468323358000070e+07 2.930387880000000223e+03
4.200000000000000000e+10 9.000000000000000000e+02 1.198249999999999993e+01 6.754719999999999835e+00 1.196809999999999974e+01 6.754690000000000083e+00 9.096450000000000813e+00 4.786680000000000291e+03 4.908101129100000253e+05 2.930387880000000223e+03
4.200000000000000000e+10 1.100000000000000000e+03 1.193999999999999950e+01 6.712189999999999657e+00 1.192539999999999978e+01 6.711899999999999977e+00 9.082530000000000214e+00 4.770439999999999600e+03 4.877738898999999947e+04 2.930387880000000223e+03
4.200000000000000000e+10 1.300000000000000000e+03 1.189550000000000018e+01 6.664679999999999715e+00 1.188003999999999927e+01 6.663269999999999804e+00 9.070779999999999177e+00 4.754869999999999891e+03 9.863819579999999405e+03 2.930387880000000223e+03
4.200000000000000000e+10 1.500000000000000000e+03 1.184960000000000058e+01 6.610800000000000232e+00 1.183181000000000083e+01 6.606290000000000440e+00 9.063269999999999271e+00 4.740880000000000109e+03 3.054812820000000102e+03 2.930387880000000223e+03
4.200000000000000000e+10 1.700000000000000000e+03 1.180410000000000004e+01 6.550650000000000084e+00 1.178151000000000082e+01 6.539710000000000356e+00 9.062120000000000175e+00 4.728279999999999745e+03 1.246530860000000075e+03 2.930387880000000223e+03
4.200000000000000000e+10 1.900000000000000000e+03 1.178309999999999924e+01 6.519700000000000273e+00 1.175226999999999933e+01 6.497600000000000264e+00 9.064550000000000551e+00 4.713239999999999782e+03 6.142928799999999683e+02 2.930387880000000223e+03
4.200000000000000000e+10 2.100000000000000000e+03 1.172700000000000031e+01 6.462379999999999569e+00 1.168392000000000053e+01 6.423530000000000406e+00 9.046509999999999607e+00 4.693020000000000437e+03 3.464068800000000010e+02 2.930387880000000223e+03
4.200000000000000000e+10 2.300000000000000000e+03 1.166980000000000040e+01 6.404090000000000060e+00 1.161003000000000007e+01 6.342290000000000205e+00 9.027789999999999537e+00 4.672350000000000364e+03 2.158068299999999908e+02 2.930387880000000223e+03
4.200000000000000000e+10 2.500000000000000000e+03 1.161139999999999972e+01 6.344500000000000028e+00 1.153045999999999971e+01 6.253389999999999560e+00 9.008570000000000633e+00 4.651300000000000182e+03 1.450197900000000004e+02 2.930387880000000223e+03
4.200000000000000000e+10 2.700000000000000000e+03 1.155180000000000007e+01 6.283319999999999794e+00 1.144542000000000037e+01 6.156719999999999970e+00 8.989100000000000534e+00 4.629899999999999636e+03 1.033630600000000044e+02 2.930387880000000223e+03
4.200000000000000000e+10 2.900000000000000000e+03 1.149080000000000013e+01 6.220439999999999969e+00 1.135509000000000057e+01 6.052620000000000111e+00 8.969210000000000349e+00 4.608170000000000073e+03 7.719476000000000226e+01 2.930387880000000223e+03
4.200000000000000000e+10 3.100000000000000000e+03 1.142839999999999989e+01 6.155640000000000001e+00 1.128955999999999982e+01 5.982639999999999958e+00 8.949070000000000746e+00 4.586109999999999673e+03 7.410366999999999393e+01 2.930387880000000223e+03
4.200000000000000000e+10 3.300000000000000000e+03 1.136439999999999984e+01 6.088799999999999990e+00 1.122755000000000081e+01 5.917679999999999829e+00 8.928509999999999280e+00 4.563710000000000036e+03 7.410366999999999393e+01 2.930387880000000223e+03
4.200000000000000000e+10 3.500000000000000000e+03 1.129889999999999972e+01 6.019739999999999647e+00 1.116408999999999985e+01 5.850559999999999761e+00 8.907790000000000319e+00 4.540979999999999563e+03 7.410366999999999393e+01 2.930387880000000223e+03
4.200000000000000000e+10 3.700000000000000000e+03 1.123170000000000002e+01 5.948260000000000325e+00 1.109900999999999982e+01 5.781089999999999840e+00 8.886810000000000542e+00 4.517890000000000327e+03 7.410366999999999393e+01 2.930387880000000223e+03
4.200000000000000000e+10 3.900000000000000000e+03 1.116259999999999941e+01 5.874179999999999957e+00 1.103209999999999980e+01 5.709089999999999776e+00 8.865420000000000300e+00 4.494439999999999600e+03 7.410366999999999393e+01 2.930387880000000223e+03
4.200000000000000000e+10 4.100000000000000000e+03 1.109169999999999945e+01 5.797259999999999636e+00 1.096346999999999916e+01 5.634330000000000283e+00 8.843920000000000670e+00 4.470609999999999673e+03 7.410366999999999393e+01 2.930387880000000223e+03
4.200000000000000000e+10 4.300000000000000000e+03 1.101849999999999952e+01 5.717259999999999565e+00 1.089262000000000086e+01 5.556580000000000297e+00 8.821820000000000661e+00 4.446390000000000327e+03 7.410366999999999393e+01 2.930387880000000223e+03
4.400000000000000000e+10 3.000000000000000000e+02 1.216569999999999929e+01 6.891709999999999781e+00 1.215119999999999933e+01 6.891709999999999781e+00 9.201990000000000336e+00 4.855979999999999563e+03 8.929152498988860800e+16 2.971170610000000124e+03
4.400000000000000000e+10 5.000000000000000000e+02 1.212989999999999924e+01 6.858629999999999782e+00 1.211541000000000068e+01 6.858629999999999782e+00 9.187680000000000291e+00 4.843010000000000218e+03 1.741496667634999847e+10 2.971170610000000124e+03
4.400000000000000000e+10 7.000000000000000000e+02 1.209299999999999997e+01 6.824019999999999975e+00 1.207850999999999964e+01 6.824019999999999975e+00 9.173379999999999868e+00 4.827859999999999673e+03 2.318763933805000037e+07 2.971170610000000124e+03
4.400000000000000000e+10 9.000000000000000000e+02 1.205400000000000027e+01 6.786520000000000330e+00 1.203949000000000069e+01 6.786500000000000199e+00 9.159140000000000725e+00 4.811850000000000364e+03 5.856852041100000497e+05 2.971170610000000124e+03
4.400000000000000000e+10 1.100000000000000000e+03 1.201229999999999976e+01 6.744159999999999933e+00 1.199760999999999989e+01 6.743909999999999627e+00 9.146060000000000301e+00 4.796020000000000437e+03 5.636566272000000026e+04 2.971170610000000124e+03
4.400000000000000000e+10 1.300000000000000000e+03 1.196829999999999927e+01 6.696369999999999933e+00 1.195284000000000013e+01 6.695120000000000182e+00 9.135189999999999699e+00 4.780890000000000327e+03 1.114757120000000032e+04 2.971170610000000124e+03
4.400000000000000000e+10 1.500000000000000000e+03 1.192280000000000051e+01 6.641339999999999577e+00 1.190521999999999991e+01 6.637270000000000003e+00 9.129260000000000375e+00 4.767630000000000109e+03 3.396526879999999892e+03 2.971170610000000124e+03
4.400000000000000000e+10 1.700000000000000000e+03 1.187650000000000006e+01 6.582360000000000433e+00 1.185449000000000019e+01 6.572339999999999627e+00 9.125859999999999417e+00 4.754310000000000400e+03 1.368786730000000034e+03 2.971170610000000124e+03
4.400000000000000000e+10 1.900000000000000000e+03 1.185560000000000080e+01 6.553379999999999761e+00 1.182591000000000037e+01 6.532949999999999591e+00 9.126490000000000435e+00 4.739069999999999709e+03 6.679302300000000514e+02 2.971170610000000124e+03
4.400000000000000000e+10 2.100000000000000000e+03 1.180070000000000086e+01 6.497220000000000439e+00 1.175947000000000031e+01 6.461009999999999920e+00 9.108859999999999957e+00 4.719109999999999673e+03 3.736626499999999851e+02 2.971170610000000124e+03
4.400000000000000000e+10 2.300000000000000000e+03 1.174469999999999992e+01 6.440159999999999663e+00 1.168764000000000003e+01 6.382159999999999833e+00 9.090490000000000848e+00 4.698729999999999563e+03 2.312587000000000046e+02 2.971170610000000124e+03
4.400000000000000000e+10 2.500000000000000000e+03 1.168769999999999953e+01 6.381850000000000023e+00 1.161041999999999952e+01 6.295849999999999724e+00 9.071839999999999904e+00 4.677989999999999782e+03 1.545459199999999953e+02 2.971170610000000124e+03
4.400000000000000000e+10 2.700000000000000000e+03 1.162950000000000017e+01 6.322049999999999947e+00 1.152777000000000029e+01 6.201950000000000074e+00 9.052849999999999397e+00 4.656920000000000073e+03 1.096349199999999939e+02 2.971170610000000124e+03
4.400000000000000000e+10 2.900000000000000000e+03 1.156990000000000052e+01 6.260620000000000296e+00 1.143984999999999985e+01 6.100730000000000430e+00 9.033390000000000697e+00 4.635529999999999745e+03 8.154681999999999675e+01 2.971170610000000124e+03
4.400000000000000000e+10 3.100000000000000000e+03 1.150910000000000011e+01 6.197409999999999641e+00 1.136933999999999934e+01 6.023229999999999862e+00 9.013820000000000832e+00 4.613829999999999927e+03 7.410366999999999393e+01 2.971170610000000124e+03
4.400000000000000000e+10 3.300000000000000000e+03 1.144679999999999964e+01 6.132259999999999600e+00 1.130898000000000003e+01 5.959920000000000329e+00 8.993869999999999365e+00 4.591810000000000400e+03 7.410366999999999393e+01 2.971170610000000124e+03
4.400000000000000000e+10 3.500000000000000000e+03 1.138299999999999912e+01 6.065010000000000012e+00 1.124717000000000056e+01 5.894560000000000244e+00 8.973679999999999879e+00 4.569470000000000255e+03 7.410366999999999393e+01 2.971170610000000124e+03
4.400000000000000000e+10 3.700000000000000000e+03 1.131799999999999962e+01 5.995499999999999829e+00 1.118422999999999945e+01 5.826999999999999957e+00 8.953720000000000567e+00 4.546789999999999964e+03 7.410366999999999393e+01 2.971170610000000124e+03
4.400000000000000000e+10 3.900000000000000000e+03 1.125060000000000038e+01 5.923549999999999649e+00 1.111895999999999951e+01 5.757069999999999688e+00 8.932600000000000762e+00 4.523779999999999745e+03 7.410366999999999393e+01 2.971170610000000124e+03
4.400000000000000000e+10 4.100000000000000000e+03 1.118149999999999977e+01 5.848959999999999937e+00 1.105206000000000088e+01 5.684580000000000410e+00 8.911350000000000549e+00 4.500409999999999854e+03 7.410366999999999393e+01 2.971170610000000124e+03
4.400000000000000000e+10 4.300000000000000000e+03 1.111079999999999934e+01 5.771499999999999631e+00 1.098363999999999940e+01 5.609289999999999665e+00 8.890230000000000743e+00 4.476659999999999854e+03 7.410366999999999393e+01 2.971170610000000124e+03
4.600000000000000000e+10 3.000000000000000000e+02 1.223199999999999932e+01 6.920130000000000337e+00 1.221739999999999959e+01 6.920130000000000337e+00 9.261260000000000048e+00 4.879689999999999600e+03 1.494184497001376000e+17 3.010773999999999887e+03
